,i,ppron,pronoun,negemo,adverb,anger,bio,cogmech,conj,sad,swear,affect,body,present,discrep,relativ,article,preps,posemo,space,time,funct,leisure,achieve,relig,social,incl,motion,we,auxverb
d5380466e18422d7b2c2d54d57cbbde2,0.02505159775104975,0.03942779873318625,0.056294925628069176,0.009429933812540033,0.019998576613764144,0.0032737883424667283,0.014447370293929257,0.05636609493986193,0.020959362322966336,0.0020283253860935166,0.000889616397409437,0.030175788200128104,0.004376912675254431,0.03021137285602448,0.005657960287524019,0.05526297060707423,0.024766920503878728,0.04277275638744573,0.02031883851683154,0.023094441676748987,0.022809764429577967,0.1940787132588428,0.007686285673617536,0.004626005266529073,0.0024909259127464238,0.033520745854387586,0.015230232723649562,0.008575902071026972,0.0016368941712333641,0.02387730410646929
d55e07ed2d642946bb4c3ca17e115268,0.01080741438894125,0.03254791077599749,0.04612001256676092,0.009299403078856424,0.02023248507697141,0.0020735155513666352,0.015268614514608859,0.06063462142632736,0.017216462456801758,0.002639019792648445,0.00043983663210807414,0.030537229029217718,0.005466540999057493,0.03744894753377317,0.007979893182532203,0.04612001256676092,0.023122840087967327,0.04354382657869934,0.020986490732013825,0.019604147031102734,0.019352811812755263,0.1939679547596607,0.0064090480678605085,0.005403707194470625,0.000942507068803016,0.0375746151429469,0.012566760917373547,0.005592208608231229,0.0016965127238454288,0.03537543198240654
d5ddeaa8a60fb820a22cf1e62d092539,0.019659239842726082,0.037221494102228046,0.053735255570117955,0.005504587155963303,0.011009174311926606,0.001310615989515072,0.010747051114023591,0.05504587155963303,0.01782437745740498,0.001310615989515072,0.0002621231979030144,0.02490170380078637,0.003145478374836173,0.035386631716906945,0.0041939711664482305,0.0600262123197903,0.025163826998689385,0.04823066841415465,0.019397116644823065,0.025163826998689385,0.027785058977719528,0.19606815203145478,0.011271297509829619,0.009698558322411533,0.0015727391874180866,0.032503276539973786,0.01887287024901704,0.004980340760157274,0.006290956749672346,0.02961992136304063
d5e8a963a3a0a885e1050d89f6ddd476,0.019625054862373818,0.0352373189541664,0.05285597843124961,0.011285974042259703,0.017117060630760548,0.0071477835600978114,0.019248855727631825,0.053921875979685244,0.018872656592889836,0.001379396827387297,0.006269985579033168,0.027399836980374945,0.006395385290613832,0.03824691203210233,0.005768386732710515,0.05661796977866951,0.022383848517148412,0.04125650511003825,0.01605116308232491,0.023261646498213055,0.023888645056116372,0.18791146780362405,0.00746128283904947,0.004765189040065208,0.0018182958179196187,0.032917424289924134,0.01341776913913098,0.007900181829581791,0.0014420966831776288,0.029970531067778545
d64df21e5c7d9a4fcd07844039b753aa,0.01375,0.031875,0.05375,0.015625,0.016875,0.006875,0.019375,0.056875,0.015625,0.001875,0.003125,0.040625,0.003125,0.03875,0.006875,0.04125,0.019375,0.036875,0.025,0.01625,0.019375,0.18375,0.01,0.009375,0.000625,0.04375,0.01125,0.004375,0.001875,0.029375
d65c9ff152c74fcdc74e3dcdd5cbabfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d67916bbf6453cfebbd8689f7556e526,0.01818181818181818,0.04285714285714286,0.05584415584415584,0.015584415584415584,0.016883116883116882,0.0025974025974025974,0.012987012987012988,0.046753246753246755,0.015584415584415584,0.003896103896103896,0.0012987012987012987,0.04155844155844156,0.0012987012987012987,0.02727272727272727,0.0,0.032467532467532464,0.04155844155844156,0.02727272727272727,0.025974025974025976,0.01038961038961039,0.02077922077922078,0.2025974025974026,0.01038961038961039,0.01038961038961039,0.005194805194805195,0.06233766233766234,0.005194805194805195,0.0012987012987012987,0.0025974025974025974,0.016883116883116882
d6acb8c13ae4c42f2ab7c6a6b94a1441,0.029351535836177476,0.03890784982935153,0.05187713310580205,0.014334470989761093,0.012969283276450512,0.008873720136518772,0.010238907849829351,0.04505119453924915,0.010921501706484642,0.0013651877133105802,0.005460750853242321,0.03822525597269624,0.004095563139931741,0.023208191126279865,0.0034129692832764505,0.051194539249146756,0.041638225255972695,0.050511945392491465,0.023890784982935155,0.017064846416382253,0.027303754266211604,0.21092150170648463,0.00477815699658703,0.007508532423208191,0.005460750853242321,0.029351535836177476,0.015017064846416382,0.00477815699658703,0.0,0.023890784982935155
d6c55a02544931544ca771c175e222c5,0.02054899555282932,0.037264223278638244,0.05627971170065941,0.008280938506364055,0.02054899555282932,0.001993559270050606,0.0036804171139395796,0.05996012881459899,0.027756479067627664,0.0012268057046465265,0.00030670142616163164,0.02652967336298114,0.001686857843888974,0.03251035117313295,0.007514184940959976,0.057506517405305935,0.018708786995859532,0.03803097684404232,0.01809538414353627,0.020395644839748504,0.027603128354546848,0.1946020548995553,0.005827327097071002,0.002913663548535501,0.0012268057046465265,0.03189694832080969,0.017481981291213006,0.007360834227879159,0.003373715687777948,0.03373715687777948
d77b48384a74d22c9f7239e51e09282e,0.021422142214221424,0.026822682268226823,0.050405040504050404,0.01044104410441044,0.02268226822682268,0.0037803780378037805,0.010081008100810081,0.061386138613861385,0.02214221422142214,0.00216021602160216,0.0009000900090009,0.026282628262826284,0.00234023402340234,0.030963096309630962,0.00576057605760576,0.061386138613861385,0.026102610261026102,0.05328532853285328,0.015481548154815481,0.0279027902790279,0.026282628262826284,0.20576057605760575,0.00864086408640864,0.00576057605760576,0.0018001800180018,0.018361836183618363,0.015661566156615663,0.006120612061206121,0.00108010801080108,0.023402340234023402
d78a21d2a28db2fc9e037834635134a0,0.025482093663911846,0.03879706152433425,0.0608356290174472,0.008494031221303948,0.016069788797061526,0.0009182736455463728,0.006657483930211203,0.05601469237832874,0.019742883379247015,0.0027548209366391185,0.0,0.026170798898071626,0.0016069788797061523,0.03351698806244261,0.008494031221303948,0.052800734618916434,0.021808999081726354,0.04247015610651974,0.017676767676767676,0.0236455463728191,0.022727272727272728,0.19903581267217632,0.004591368227731864,0.006887052341597796,0.0013774104683195593,0.03420569329660239,0.012396694214876033,0.005509641873278237,0.0006887052341597796,0.030303030303030304
d7a7f477a7d4a75a9fc33d4326078d28,0.02899239543726236,0.03968631178707224,0.05721245247148289,0.019546102661596957,0.017466730038022814,0.011050380228136883,0.018833174904942965,0.0556083650190114,0.017526140684410645,0.0030299429657794676,0.0071886882129277565,0.04218155893536122,0.006475760456273764,0.04045865019011407,0.007426330798479088,0.04437975285171103,0.015446768060836502,0.02839828897338403,0.021744296577946767,0.019605513307984792,0.018357889733840303,0.16611216730038023,0.003326996197718631,0.00374287072243346,0.0034458174904942965,0.04176568441064639,0.011347433460076045,0.0051093155893536125,0.0006535171102661596,0.02352661596958175
d880607faa629375d719a38a9f128010,0.01944488003763525,0.03470806544352099,0.05279389472583765,0.009408812921436412,0.017719931002038575,0.0038157963514714338,0.012335999163661073,0.06209816528148032,0.018869897025769692,0.001254508389524855,0.0018817625842872823,0.025246981339187707,0.004338508180440123,0.03836704824630181,0.007317965605561654,0.05096440332444723,0.024306100047044064,0.04505775965710104,0.01562908368616382,0.02211071036537557,0.020647117244263238,0.20244629135957345,0.00601118603313993,0.004599864094924468,0.0007840677434530343,0.03131043855522451,0.01400867701636088,0.00700433850818044,0.0009931524750405102,0.031728608018399454
d8ce5198df2ad16c79b34d49bb64098a,0.01050420168067227,0.031512605042016806,0.052521008403361345,0.008403361344537815,0.02100840336134454,0.004201680672268907,0.008403361344537815,0.06512605042016807,0.01680672268907563,0.0021008403361344537,0.0021008403361344537,0.03361344537815126,0.004201680672268907,0.04831932773109244,0.0063025210084033615,0.03361344537815126,0.029411764705882353,0.031512605042016806,0.025210084033613446,0.004201680672268907,0.025210084033613446,0.20168067226890757,0.0063025210084033615,0.0063025210084033615,0.0021008403361344537,0.029411764705882353,0.0021008403361344537,0.0021008403361344537,0.0,0.03991596638655462
d8f5a676fa1ec2689a1ac02a80a8c24f,0.02508833922261484,0.04823321554770318,0.06342756183745583,0.011837455830388692,0.013250883392226149,0.0049469964664310955,0.013780918727915195,0.05265017667844523,0.020141342756183747,0.0019434628975265019,0.00265017667844523,0.03462897526501767,0.00530035335689046,0.03498233215547703,0.006007067137809187,0.04876325088339223,0.01784452296819788,0.036219081272084806,0.022614840989399292,0.014840989399293287,0.024381625441696114,0.18144876325088338,0.006537102473498233,0.005123674911660777,0.0038869257950530037,0.05017667844522968,0.01625441696113074,0.009717314487632508,0.0015901060070671379,0.0234982332155477
d9111e2dabeac5ee83407625e8a0ea05,0.027136258660508082,0.034064665127020784,0.06004618937644342,0.008083140877598153,0.019630484988452657,0.002886836027713626,0.010392609699769052,0.057736720554272515,0.02367205542725173,0.0011547344110854503,0.002886836027713626,0.032909930715935336,0.0040415704387990765,0.03579676674364896,0.003464203233256351,0.061200923787528866,0.021362586605080832,0.03868360277136259,0.024826789838337183,0.020785219399538105,0.028290993071593534,0.19341801385681293,0.006928406466512702,0.008660508083140877,0.0011547344110854503,0.026558891454965358,0.014434180138568129,0.010392609699769052,0.0011547344110854503,0.02424942263279446
d92f71ace409090b968c08a79fa2411e,0.03235236795946209,0.04229195088676671,0.05476515299161957,0.01227830832196453,0.0226076788150458,0.0037029818748781913,0.012083414539076203,0.05846813486649776,0.020074059637497563,0.002923406743324888,0.0021438316117715845,0.033131943091015394,0.005457025920873124,0.0339115182225687,0.005846813486649776,0.059832391346716036,0.01695575911128435,0.04618982654453323,0.01987916585460924,0.01832001559150263,0.03157279282790879,0.191385694796336,0.004677450789319821,0.007211069966868057,0.001364256480218281,0.024751510426817384,0.014032352367959463,0.008770220229974663,0.0005846813486649776,0.022802572597934126
d978f6ce25306d24dd90110eb4724879,0.010638297872340425,0.026595744680851064,0.0425531914893617,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.031914893617021274,0.047872340425531915,0.031914893617021274,0.0,0.005319148936170213,0.02127659574468085,0.0,0.031914893617021274,0.0,0.05851063829787234,0.0425531914893617,0.05851063829787234,0.015957446808510637,0.02127659574468085,0.02127659574468085,0.22340425531914893,0.005319148936170213,0.010638297872340425,0.0,0.03723404255319149,0.02127659574468085,0.015957446808510637,0.0,0.02127659574468085
d9cd19ee657574347b67cb6aa65265b4,0.03571428571428571,0.05555555555555555,0.06349206349206349,0.031746031746031744,0.011904761904761904,0.007936507936507936,0.011904761904761904,0.06746031746031746,0.01984126984126984,0.007936507936507936,0.003968253968253968,0.051587301587301584,0.0,0.011904761904761904,0.007936507936507936,0.023809523809523808,0.027777777777777776,0.027777777777777776,0.01984126984126984,0.003968253968253968,0.01984126984126984,0.19444444444444445,0.0,0.0,0.003968253968253968,0.04365079365079365,0.023809523809523808,0.0,0.0,0.031746031746031744
da15caa632bc137b9baa7e483b115fd5,0.03288707799767171,0.044819557625145515,0.06242724097788126,0.010040745052386496,0.019135622817229338,0.0029831199068684516,0.00989522700814901,0.0570430733410943,0.02342840512223516,0.0022555296856810246,0.0008731082654249127,0.023646682188591384,0.004511059371362049,0.027648428405122234,0.005456926658905704,0.05806169965075669,0.02022700814901048,0.04962165308498254,0.013314901047729918,0.0235011641443539,0.02532013969732247,0.20838183934807916,0.003856228172293364,0.005820721769499418,0.00043655413271245633,0.027139115250291036,0.018553550640279394,0.007566938300349243,0.0017462165308498253,0.023646682188591384
da35a9d939d9049be367b87b078633ec,0.02231237322515213,0.02434077079107505,0.028397565922920892,0.004056795131845842,0.002028397565922921,0.002028397565922921,0.010141987829614604,0.060851926977687626,0.032454361054766734,0.0,0.0,0.05070993914807302,0.004056795131845842,0.010141987829614604,0.004056795131845842,0.06288032454361055,0.058823529411764705,0.058823529411764705,0.04665314401622718,0.034482758620689655,0.018255578093306288,0.1724137931034483,0.02636916835699797,0.008113590263691683,0.002028397565922921,0.05476673427991886,0.02636916835699797,0.004056795131845842,0.0,0.010141987829614604
da46912e112f9a24f30107aa2bdc202d,0.025602709703128113,0.035963339310619645,0.05519027694759912,0.008866308029487947,0.020621637776449493,0.0041841004184100415,0.007371986451484359,0.0541940625622634,0.019027694759912332,0.0014943215780035865,0.002590157401872883,0.03247658896194461,0.0033871289101414623,0.02789400278940028,0.006375772066148635,0.06983462841203426,0.020721259214983065,0.050508069336521216,0.023510659493923093,0.023909145248057383,0.03506674636381749,0.199442119944212,0.007571229328551504,0.008467822275353656,0.000697350069735007,0.021518230723251645,0.015142458657103008,0.008965929468021518,0.0024905359633393106,0.02301255230125523
dac62770e827c267c0c203da8e15de17,0.023737880307589436,0.041234815557784466,0.05728295999108436,0.010698762955533266,0.022066198595787363,0.002563245291429845,0.014265017274044355,0.05627995096400312,0.022623425833054718,0.0024517998439763738,0.0007801181321743007,0.031761952524239384,0.004792154240499276,0.04268360637467959,0.006352390504847877,0.04747576061517887,0.013707790036776997,0.03387941602585534,0.02106318956870612,0.015825253538392956,0.024629443887217207,0.18722835172183216,0.0049035996879527475,0.003789145213418032,0.0017831271592555443,0.04101192466287752,0.013039117352056168,0.006129499609940934,0.0017831271592555443,0.030313161707344254
dae3acaecfdf0a87fc17a7b6684a0932,0.027742481999152902,0.0349428208386277,0.052096569250317665,0.014188903007200339,0.02265988987717069,0.008259212198221092,0.008047437526471834,0.05061414654807285,0.016518424396442185,0.004023718763235917,0.004870817450232952,0.027107157983905124,0.002329521389241847,0.03324862346463363,0.00698856416772554,0.06310885218127912,0.02096569250317662,0.043202033036848796,0.012918254976704785,0.020330368487928845,0.02964845404489623,0.1905972045743329,0.010800508259212199,0.006141465480728505,0.0025412960609911056,0.025624735281660312,0.009953409572215162,0.01207115628970775,0.0008470986869970351,0.02986022871664549
db7f1b0130b2138e13b7bbca9cc63823,0.019174876382440646,0.04778620767749972,0.06967878307477447,0.009323217453667007,0.017061110482014117,0.001925036802174159,0.009813913109123164,0.06480957233986336,0.020911184086362434,0.0034726154078435815,0.00015098327860189485,0.02819612727890386,0.0029064281130864755,0.03725512399501755,0.008190842864152795,0.03993507719020119,0.016419431547956064,0.03185747178499981,0.018684180726984488,0.01475861548333522,0.017174347940965538,0.1938247839051825,0.0021515117200770015,0.003887819423998792,0.0005661872947571057,0.04903181972596535,0.011436983354093534,0.006379043520930057,0.0034348695881931076,0.03012116408107802
dba59aed04c6759a955a37f021e45bb7,0.011816838995568686,0.021664204825209258,0.046282619399310686,0.013786312161496799,0.013786312161496799,0.004923682914820286,0.012801575578532743,0.0448055145248646,0.018709995076317085,0.0014771048744460858,0.004431314623338257,0.0413589364844904,0.006893156080748399,0.0310192023633678,0.006893156080748399,0.0827178729689808,0.01624815361890694,0.055145248645987195,0.027572624322993598,0.025110782865583457,0.0448055145248646,0.18168389955686853,0.010832102412604629,0.010832102412604629,0.002461841457410143,0.021664204825209258,0.012801575578532743,0.011816838995568686,0.0019694731659281144,0.0241260462826194
dbd7fba7e17bf39251d01d88dd758c34,0.03268366600480719,0.048463789319678124,0.0694691190302017,0.008438708328978995,0.01962065001567562,0.002926115581565472,0.008386456265022468,0.058835824015048596,0.02087469955063225,0.0018026962065001567,0.0012540495349566308,0.025080990699132617,0.0037360225728916294,0.031168356150067928,0.007001776570174522,0.051207022677395755,0.015649493154979623,0.03835301494409029,0.015989131570697042,0.0187846169923712,0.023487302748458564,0.1947173163339952,0.0058261051311526806,0.005460340683456997,0.0017765701745218936,0.03163862472567666,0.012827881701327202,0.007524297209739785,0.0015936879506740517,0.02429720973978472
dbf3d7a361ecc56c788406868597ddf3,0.017632241813602016,0.0218303946263644,0.03526448362720403,0.006717044500419815,0.01595298068849706,0.0008396305625524769,0.0109151973131822,0.056255247691015954,0.020990764063811923,0.0016792611251049538,0.0,0.037783375314861464,0.0016792611251049538,0.041981528127623846,0.005037783375314861,0.05709487825356843,0.02938706968933669,0.052057094878253565,0.031066330814441646,0.030226700251889168,0.020151133501259445,0.20570948782535683,0.008396305625524769,0.009235936188077247,0.0,0.01343408900083963,0.015113350125944584,0.0041981528127623844,0.0,0.03946263643996641
dc20f5b91f427d65c9fdbab6d45c8bc2,0.024462321457888687,0.04055163355770809,0.061566245279921196,0.009522245936627812,0.02314890822525037,0.0050894762764734855,0.009522245936627812,0.05893941881464456,0.0210146117222131,0.0013134132326383188,0.0027910031193564273,0.02199967164669184,0.004925299622393696,0.03464127401083566,0.006238712855032014,0.04432769660154326,0.019208668527335413,0.037268100476112294,0.012477425710064029,0.015760958791659826,0.02199967164669184,0.2053849942538171,0.0050894762764734855,0.0036118863897553768,0.0018059431948776884,0.03759645378427188,0.013790838942702348,0.005582006238712855,0.0016417665407978984,0.034477097356755866
dc2547032e742daf6498d817d467baad,0.032767602083683414,0.03982523945555369,0.05948580070576374,0.014619391698874138,0.023693496891278778,0.004200974626113258,0.010754495042849942,0.059149722735674676,0.02537388674172408,0.0036968576709796672,0.0021845068055788945,0.043186019156444294,0.003024701730801546,0.03629642076961855,0.004032935641068728,0.044866409006889596,0.012602923878339774,0.03007897832297093,0.028398588472525625,0.012098806923206184,0.02570996471181314,0.18181818181818182,0.004705091581246849,0.006049403461603092,0.0016803898504453034,0.017644093429675684,0.01545958662409679,0.005377247521424971,0.0016803898504453034,0.03243152411359435
dc3ab1ff6eba9aa3fa65d7f45253a906,0.029940119760479042,0.06287425149700598,0.08083832335329341,0.020958083832335328,0.005988023952095809,0.017964071856287425,0.014970059880239521,0.03592814371257485,0.0029940119760479044,0.0,0.0,0.029940119760479042,0.008982035928143712,0.014970059880239521,0.0029940119760479044,0.05389221556886228,0.023952095808383235,0.038922155688622756,0.008982035928143712,0.03293413173652695,0.017964071856287425,0.20059880239520958,0.0029940119760479044,0.0,0.0029940119760479044,0.04790419161676647,0.008982035928143712,0.0,0.0,0.020958083832335328
dc9d8b2d0083cf18e8e1d16afc4e5395,0.0024606299212598425,0.01107283464566929,0.02878937007874016,0.006889763779527559,0.01894685039370079,0.0017224409448818897,0.009350393700787402,0.06668307086614174,0.02066929133858268,0.001968503937007874,0.0007381889763779527,0.030019685039370077,0.0036909448818897637,0.031496062992125984,0.007874015748031496,0.055364173228346455,0.0327263779527559,0.06594488188976377,0.022637795275590553,0.025836614173228346,0.02386811023622047,0.20718503937007873,0.011318897637795276,0.010088582677165354,0.0012303149606299212,0.0265748031496063,0.015501968503937008,0.00516732283464567,0.00024606299212598425,0.03174212598425197
dcbe08425f5edef5e5c1053f21e83640,0.011732529011809212,0.037268033331629265,0.0583559122744236,0.007157098307857472,0.0136240478503144,0.0024538622769797046,0.010658964265630592,0.057256786462859775,0.022365932212054598,0.001610347119267931,0.0006390266346301314,0.027452584223710445,0.0033229385000766833,0.03207913705843259,0.00909973927713307,0.0520423291242779,0.02096007361586831,0.04153673125095854,0.02014211952354174,0.01965645928122284,0.021471294923572415,0.1930116047236849,0.003910843003936404,0.004600991769336946,0.002811717192372578,0.050687592658862024,0.014850978988804253,0.008971933950207045,0.002377179080824089,0.027299217831399214
dcd51defbc670224879ef3fd322f1928,0.014705882352941176,0.01838235294117647,0.04044117647058824,0.014705882352941176,0.025735294117647058,0.0,0.01838235294117647,0.04411764705882353,0.01838235294117647,0.003676470588235294,0.0,0.03676470588235294,0.003676470588235294,0.04044117647058824,0.011029411764705883,0.0661764705882353,0.03308823529411765,0.0661764705882353,0.022058823529411766,0.022058823529411766,0.022058823529411766,0.19117647058823528,0.011029411764705883,0.0,0.0,0.025735294117647058,0.014705882352941176,0.022058823529411766,0.0,0.01838235294117647
dd54cb7204c52be838047fd0a29e38a6,0.019429759161357373,0.04179657494012923,0.06271745515340472,0.009353395689304595,0.01766752519090868,0.002078532375401021,0.009985992499209255,0.060910035696534276,0.020785323754010213,0.0025755727260403957,0.0008585242420134653,0.028512041932131398,0.0033889114816320997,0.036374316569517874,0.00989562152636573,0.05236997876282138,0.018164565541548054,0.04138990556233338,0.01902308978356152,0.020288283403370837,0.022321630292350098,0.19371018029009082,0.003976322805114997,0.004744476074284939,0.0013555645926528399,0.04107360715738105,0.015588992815507659,0.008720798879399937,0.002214088834666305,0.025981654692512766
ddb5453576c537bf4f97cff24102c170,0.01852970795568983,0.03625377643504532,0.05639476334340383,0.016314199395770394,0.01651560926485398,0.008862034239677744,0.012286002014098692,0.04974823766364552,0.018328298086606243,0.0018126888217522659,0.0052366565961732125,0.04028197381671702,0.0034239677744209466,0.028600201409869085,0.004833836858006042,0.06102719033232629,0.01732124874118832,0.0433031218529708,0.023967774420946625,0.023162134944612285,0.03081570996978852,0.18207452165156093,0.004833836858006042,0.0072507552870090634,0.002215508559919436,0.036858006042296075,0.013695871097683786,0.006243705941591138,0.002014098690835851,0.026183282980866064
df3d0655b13bf443f57c75da601f4319,0.020128087831655993,0.04574565416285453,0.059469350411710885,0.01463860933211345,0.020128087831655993,0.0054894784995425435,0.010978956999085087,0.05032021957913998,0.01463860933211345,0.0036596523330283625,0.0027447392497712718,0.039341262580054895,0.004574565416285453,0.03202195791399817,0.007319304666056725,0.055809698078682524,0.0192131747483989,0.03293687099725526,0.024702653247941447,0.01738334858188472,0.022872827081427266,0.18206770356816102,0.0018298261665141812,0.0054894784995425435,0.0018298261665141812,0.04574565416285453,0.01738334858188472,0.013723696248856358,0.004574565416285453,0.0292772186642269
df8469e9137180f138c72b3c581f07b0,0.008077544426494346,0.0420032310177706,0.05654281098546042,0.012924071082390954,0.01615508885298869,0.006462035541195477,0.014539579967689823,0.029079159935379646,0.012924071082390954,0.0032310177705977385,0.0032310177705977385,0.03231017770597738,0.006462035541195477,0.04361873990306947,0.0032310177705977385,0.045234248788368334,0.030694668820678513,0.033925686591276254,0.017770597738287562,0.022617124394184167,0.01938610662358643,0.19709208400646203,0.004846526655896607,0.0032310177705977385,0.0016155088852988692,0.061389337641357025,0.006462035541195477,0.0032310177705977385,0.0,0.033925686591276254
e0576e496b3bc5bd1046315ddb72646a,0.0182113443916019,0.03491474306924951,0.05266210416425009,0.008815682635425124,0.020995244171209838,0.0037118663728105787,0.016587402853497274,0.05312608746085141,0.020415265050458185,0.0020879248347059507,0.0018559331864052894,0.02725901867532769,0.006495766152418513,0.03468275142094884,0.006263774504117851,0.05544600394385802,0.02192321076441248,0.0466303213084329,0.0182113443916019,0.02157522329196149,0.02598306460967405,0.20032478830762093,0.005567799559215868,0.0063797703282681825,0.0005799791207516529,0.02923094768588331,0.013571511425588679,0.006147778679967521,0.001391949889803967,0.03166685999304025
e068f5b5c8f3dc5afe97d2f457de734b,0.01685919450515142,0.033796440836715576,0.051748360911645336,0.007883234467686543,0.018732438339057134,0.0021073993131439277,0.007727130814861068,0.06595379331876366,0.022713081486106776,0.002497658445207618,0.0002341554792382142,0.027630346550109274,0.002653762098033094,0.035045270059319386,0.007258819856384639,0.05268498282859819,0.017717764595691538,0.04238214174211677,0.019434904776771775,0.019512956603184514,0.023493599750234156,0.19153918201685918,0.012254136746799876,0.00522947236965345,0.0034342803621604744,0.033015922572588195,0.018264127380580704,0.00842959725257571,0.002653762098033094,0.030362160474555106
e06e40c66b7d40f52f374cae382be445,0.05531914893617021,0.06524822695035461,0.07092198581560284,0.02127659574468085,0.0014184397163120568,0.005673758865248227,0.0028368794326241137,0.02553191489361702,0.028368794326241134,0.00425531914893617,0.0014184397163120568,0.03404255319148936,0.0,0.0028368794326241137,0.005673758865248227,0.08226950354609928,0.005673758865248227,0.07234042553191489,0.011347517730496455,0.03829787234042553,0.03829787234042553,0.16595744680851063,0.01702127659574468,0.00425531914893617,0.009929078014184398,0.04964539007092199,0.0014184397163120568,0.0014184397163120568,0.0,0.0028368794326241137
e06ed3242757ec42e2bd665b76976ae1,0.023319615912208505,0.031092821216278006,0.04618198445358939,0.010059442158207591,0.014631915866483767,0.006401463191586648,0.010973936899862825,0.05486968449931413,0.015546410608139003,0.0013717421124828531,0.002286236854138089,0.031092821216278006,0.001828989483310471,0.026520347508001828,0.00411522633744856,0.07498856881572931,0.021490626428898034,0.05258344764517604,0.021033379058070414,0.024691358024691357,0.037951531778692274,0.18838591678097852,0.007315957933241884,0.00411522633744856,0.002286236854138089,0.021490626428898034,0.01828989483310471,0.01188843164151806,0.005029721079103796,0.029263831732967534
e076953cd3fcf8927b8f21574c0890f3,0.01903717731486096,0.038672381142230636,0.05980265125087212,0.008671384431376458,0.020033888169042162,0.0027409548489983056,0.0077743446626133755,0.06518488986345061,0.021229941194059604,0.002043257251071464,0.0005481909697996611,0.028057410545200837,0.002790790391707366,0.036878301604704476,0.0067776338084321736,0.04853981859862454,0.01888767068673378,0.03956942091099372,0.0192365194856972,0.019286355028406258,0.020033888169042162,0.19974085517791287,0.004285856672979169,0.004285856672979169,0.0015449018239808631,0.03518389315259643,0.016146715837735474,0.007923851290740556,0.003837336788597628,0.03304096481610685
e14a1bf45925f6105455b81cde69b3f5,0.03273322422258593,0.040370976541189305,0.06164757228587016,0.009274413529732678,0.019639934533551555,0.0005455537370430987,0.013638843426077468,0.06001091107474086,0.020731042007637753,0.002727768685215494,0.0016366612111292963,0.029459901800327332,0.0032733224222585926,0.03982542280414621,0.005455537370430988,0.045280960174577195,0.015821058374249863,0.038188761593016915,0.020185488270594652,0.013638843426077468,0.020185488270594652,0.19421713038734315,0.006001091107474086,0.008183306055646482,0.0005455537370430987,0.024004364429896344,0.01745771958537916,0.009274413529732678,0.0010911074740861974,0.03927986906710311
e1bd47371aea2bba06ea475d431788d2,0.006567164179104477,0.00835820895522388,0.015522388059701492,0.001791044776119403,0.003582089552238806,0.0005970149253731343,0.00417910447761194,0.016119402985074627,0.006567164179104477,0.0,0.0005970149253731343,0.018507462686567163,0.001791044776119403,0.028656716417910448,0.0005970149253731343,0.18746268656716417,0.014925373134328358,0.10746268656716418,0.01671641791044776,0.10149253731343283,0.03283582089552239,0.1808955223880597,0.0005970149253731343,0.013134328358208954,0.0005970149253731343,0.008955223880597015,0.006567164179104477,0.050746268656716415,0.0,0.02626865671641791
e1cdac10d136e76e064e4860007d786d,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.038461538461538464,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.0,0.057692307692307696,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e1ce0e387fc146a7d255297679d99178,0.0,0.01775147928994083,0.05029585798816568,0.008875739644970414,0.04142011834319527,0.0,0.011834319526627219,0.07100591715976332,0.01775147928994083,0.0029585798816568047,0.0,0.029585798816568046,0.0,0.03254437869822485,0.008875739644970414,0.0650887573964497,0.03550295857988166,0.01775147928994083,0.020710059171597635,0.023668639053254437,0.03550295857988166,0.1834319526627219,0.020710059171597635,0.008875739644970414,0.0029585798816568047,0.03254437869822485,0.008875739644970414,0.0029585798816568047,0.0,0.023668639053254437
e23570d2dc6e6ac6adf320c91e0826df,0.022626872104299107,0.04590022626872104,0.06691089322271307,0.008512013791617283,0.011744424092231441,0.0034479043206551018,0.014222605322702295,0.04988686563947851,0.02004094386380778,0.0018316991703480228,0.0018316991703480228,0.028337463635384117,0.004956362460941709,0.03372481413640772,0.0056028445210645405,0.04977911862945803,0.01960995582372589,0.040943863807779333,0.019717702833746364,0.022195884064217217,0.018640232733541644,0.19114319577631722,0.0061415795711669005,0.004525374420859821,0.0014007111302661351,0.04773192543906907,0.012175412132313329,0.007757784721473979,0.0012929641202456632,0.02467406529468807
e258f7b95c5f107c962df5e312597199,0.03078512396694215,0.04690082644628099,0.061466942148760334,0.01012396694214876,0.018698347107438017,0.005371900826446281,0.01518595041322314,0.05309917355371901,0.02665289256198347,0.0021694214876033058,0.0022727272727272726,0.026446280991735537,0.004235537190082644,0.029028925619834712,0.004752066115702479,0.05,0.01756198347107438,0.04256198347107438,0.016322314049586777,0.016425619834710744,0.02303719008264463,0.19793388429752065,0.005268595041322314,0.006095041322314049,0.0010330578512396695,0.035640495867768594,0.019008264462809916,0.009710743801652892,0.0012396694214876034,0.026859504132231406
